uuid,charmverseId,agoraProjectRefUID,id,recipient,time,name,status,profile_name,profile_url,metadata_name,metadata_website,project_type,category,address_type,address,chain_id,chain,flag_multiple_projects_same_profile,flag_creator_no_address,flag_app_missing_contract,flag_channel_no_channel,flag_charmverse_in_name,flag_creator_address_conflict,count_flags,has_flag
df0a9d0c-3147-4e55-bcb0-ae7a32493bc8,df0a9d0c-3147-4e55-bcb0-ae7a32493bc8,0xf536304ad3c447193ddf9fbaac77adfcec6990aac101246cfb74c40dd743bf06,0x778e14ca3beea0516cffacb30d2b9b64de31e14e21e65dcec7e50fb0cda8cc7c,0x5f0dd1892Abe0244733d6481B4A7FE387fD3236B,1725889471,Moon Space,pending,apoyabd14,https://warpcast.com/apoyabd14,Moon Space,https://charmverse.io/apoyabd,Other Application,Art NFTs,N/A,,,,False,True,False,False,False,False,1,1
327d782d-b0c6-4abd-828f-8cdded457d78,327d782d-b0c6-4abd-828f-8cdded457d78,0xf86470156c6cfd25089ecc1b87cc2c89539fa14acc91b6563064793faf7635c9,0x2ab47e16625cfa09663da787122cde50aeb0d7723dc631318de81b2601fc7569,0x3070665ff6e9d9877807C2C7db75dAd710C44d94,1724724461,Moonstar ,pending,moonstar671,https://warpcast.com/moonstar671,Moonstar ,https://twitter.com/moonstar671_,Other Application,Art NFTs,N/A,,,,False,True,False,False,False,False,1,1
f452961d-1785-477b-9fa3-b904377ac175,f452961d-1785-477b-9fa3-b904377ac175,,0x1f905cc2f8de22f12010566b75ac2d10620d16c658be658bc72d36648367c677,0xcA204C8de43549421a3960Cd8675BD78fdeb2AB3,1724764477,move,pending,punk2th.eth,https://warpcast.com/punk2th.eth,move,https://movementlabs.xyz/,Other Application,Airdrop,N/A,,,,False,False,True,False,False,False,1,1
69df72f9-6dc1-44ad-af22-86d98b1acf18,69df72f9-6dc1-44ad-af22-86d98b1acf18,0x4ff4a91c50f7e832bcda4ccaaef24fa9a4d034bfb237bbe767b454392c29d84f,0x3c0893a5f8c67016684204b2cb181ec7e30b576cbdb6b102359f5af9b944de39,0x8aaeF3C365f90318d15944587D1D3d842e16565A,1724722699,Moxie Explained,approved,0xzara.eth,https://warpcast.com/0xzara.eth,Moxie Explained,https://zora.co/collect/base:0x8210e9a765287293bba72242df1ebea01a2084d9/6,Other Application,Community & Curation,N/A,,,,False,True,False,False,False,False,1,1
502c16ec-e623-4d21-bbee-57da63e0c0c9,502c16ec-e623-4d21-bbee-57da63e0c0c9,0x7bff3c549423d8b4cd3eb969be2d0ebf39ed070d0e31a6ede6fef881e3b1eb18,0xd63e43b47467af1f3a85be2ece207c3ef2036794500e0c57817cd9bcb596d0e1,0x66Bd69c7064d35D146CA78E6b186e57679fbA249,1724761001,Moxie,pending,betashop.eth,https://warpcast.com/betashop.eth,Moxie,https://moxie.xyz,Other Application,Community & Curation,N/A,,,,False,True,False,False,False,False,1,1
e31c18fb-06be-4113-a869-ce8686602a69,e31c18fb-06be-4113-a869-ce8686602a69,0x2331dc91ca4104071c7dd36b184f5c340d28f0e878a5293300bda9a8736f4cde,0xcf4902fb59ae5a2ee3ff585a486f66eea7c9d3d2e702bda476ac5b44e7ed8313,0xdd3b3A67C66A5276aaCC499ec2abD5241721e008,1725894195,Moxito (iOS),pending,leovido.eth,https://warpcast.com/leovido.eth,Moxito (iOS),https://warpcast.com/leovido.eth/0xfe63a7e1,Other Application,Other Category,N/A,,,,False,False,True,False,False,False,1,1
2a47fe69-266f-4f17-8b44-92f6fb2d4874,2a47fe69-266f-4f17-8b44-92f6fb2d4874,0xb80030739558456fa9c9145c5fae8317ff0e973f289ef6138a61b29644bb4679,0x21904dd9f402ffb5331cf4c4136c0e692a700f3c97b64cfb016bfe9ca9ca4c9f,0x9536020A4eb2880ee2A63B842B7a41C2A9b49ebf,1725290127,Mr vije,pending,kolet,https://warpcast.com/kolet,Mr vije,https://char,Other Application,Real World Assets,N/A,,,,False,False,True,False,False,False,1,1
5012c8bf-1ffd-44c6-abf0-611b81de0d83,5012c8bf-1ffd-44c6-abf0-611b81de0d83,0x65b2d738a8e7cb668aa70f49ca28e002d70d2ba3c8ae7279ee7a837840d939f2,0x9fd17aee381109ce167a1222742bfb3fe928eaad5a432e3a29ac0d7b296a31ed,0xD4F9e6c572203A15C68ff5eDFe69CE2Cc4dFC446,1724761855,mrwagon,pending,mrwagon,https://warpcast.com/mrwagon,mrwagon,https://charmverse.io,Other Application,Art Marketplace,N/A,,,,False,False,True,False,False,False,1,1
5fc7f046-e661-411e-ad4c-365c21450208,5fc7f046-e661-411e-ad4c-365c21450208,0x8537509af44abbf8aade1b228881d68f7a955d444502aa1e1b98597bd996882c,0x37e36947861a88c94580b5b82528d12950923d117bac9c9905dbf667fc52a33f,0x1d213ECfFFC66Ec8739265e61d3a57e66D5d9689,1724766181,mugi,pending,mugi0526,https://warpcast.com/mugi0526,mugi,https://warpcast.com/mugi0526,Other Application,Other Category,N/A,,,,False,False,True,False,False,False,1,1
fb6aa7b6-99e3-4379-bac4-e7f6619cae8f,fb6aa7b6-99e3-4379-bac4-e7f6619cae8f,0x5ab0509e2c4140cedb51793e69e6c9cb1c23c968c337aea46e736e555dd34d38,0xf69976cd47b4b14c4e22d147c708ccd68c025202d33cfa4787f6de7f98361e16,0xaa7d53D647D88Bb1c992afaE6f0D74F4e8311978,1724762369,Murat,pending,murat03,https://warpcast.com/murat03,Murat,www.sporx.com,Other Application,Other Category,N/A,,,,False,False,True,False,False,False,1,1
27bdb4c8-3d47-48e7-b7d9-6360ef0beff3,27bdb4c8-3d47-48e7-b7d9-6360ef0beff3,0x38bfa0bc9307665372cbfd8a30f055e2be8b915f0e6ace1ee1440299ded3b4a8,0xde4621c2304b23f9eab41dc4779ee51d4456339b92087727dc88125381d4fbb5,0x57F6C84d7aDc315f60597c4E5D342f0ad6e8A411,1724766975,Museum of Wild and Newfangled Art,pending,cariannshimsham,https://warpcast.com/cariannshimsham,Museum of Wild and Newfangled Art,https://www.mowna.org/,Other Application,Other Category,N/A,,,,False,False,True,False,False,False,1,1
fd21f36b-c9f2-47f9-9199-6f85e6444297,fd21f36b-c9f2-47f9-9199-6f85e6444297,0xf9add988ec8cd7bc5795f1799ef3fcf68f0365b261616e988b9cdc9b9c8b850a,0xc18ed92ecf2b3c4e564695a0d25edefe99583633461f7ec84ad4ef5795a53ef7,0x1198B8935fF1A7f981f09560b12707409Db431f0,1725291599,MusicaW3 Xspaces programs!,pending,musicaw3,https://warpcast.com/musicaw3,MusicaW3 Xspaces programs!,https://docs.google.com/spreadsheets/d/1K_Y3Xmoecrhg_S6IATaKomyU2nQqQQA3Kx25i6QAuA4/edit?usp=sharing,Other Application,Identity,N/A,,,,False,False,True,False,False,False,1,1
15edf2d1-5a6d-475e-be9e-4aeaf6dd4143,15edf2d1-5a6d-475e-be9e-4aeaf6dd4143,0xe101ff6563f96f1d0c7c72ce1f9088d4db05bca35ab4c71a9bbcd19e68edcd96,0xc4b99481aa90c9bb631d0abca30d612a6fc618a334f4137adb712875a7701010,0x145c2A8fbf52b0fBFD8e5A5acc8047F49dD217e5,1724762269,"My Truth, My Vision, My Art",pending,vitormoreiran,https://warpcast.com/vitormoreiran,"My Truth, My Vision, My Art",https://zora.co/collect/zora:0x6f8df1258f368a1e5bd778c2cb6086e5d1b9049c,Other Application,Art NFTs,N/A,,,,False,True,False,False,False,False,1,1
a8daf586-21c7-40a7-bf83-57d40ba83a04,a8daf586-21c7-40a7-bf83-57d40ba83a04,0x280d358e2d09d18e9f9f74c6fa83eb81145507940db7f35a5ae38062ebe300e7,0x8f5c8f80e8969640b88b9e4f63be5bc2b456d92ed1ab57af736ecd9efecd3e9e,0xA8F0048A0d1A04663Ca5010d0bEaC5BCAEeA0eef,1725773269,Nacion Bankless Newsletter,pending,cryptoreumd,https://warpcast.com/cryptoreumd,Nacion Bankless Newsletter,https://paragraph.xyz/@nacionbankless,Other Application,Other Media NFTs,N/A,,,,False,True,False,False,False,False,1,1
7feeea44-e62f-4d6c-a455-b71799adf067,7feeea44-e62f-4d6c-a455-b71799adf067,0x945a1717440f94d27e7787ec348aa645eb4021523dea2c53b6c926a0a49538aa,0xb54a1c9a375f588a3de2de381930ffed21e078639704efb7016cdac68e415ab6,0xB4bcEe1c040fb55EFBaff8d3Dc5FBB3E7a645cC6,1724769619,namadisamarkan,pending,namadisamarkan,https://warpcast.com/namadisamarkan,namadisamarkan,https://Jkt48blogspot.com,Other Application,Art Marketplace,N/A,,,,False,False,True,False,False,False,1,1
c792fec5-e5fc-4fd5-885b-5cb6ae2ea4b2,c792fec5-e5fc-4fd5-885b-5cb6ae2ea4b2,0xf46d697a190dae15c70afd56f96625fb402caf53b0c9f323975ee443d789018a,0x042122654d43437e0dc86231c472b6e0d3aa5505f64cb284ad7b7a2d0c256300,0x003E72D0eCb10DF028aB970015Db5288881428Da,1724763233,Nature Spirit,pending,biggals,https://warpcast.com/biggals,Nature Spirit,https://biggals.xyz,Other Application,Art NFTs,N/A,,,,False,True,False,False,False,False,1,1
f4751f01-9fbe-4ef1-adc3-4db9248b81f3,f4751f01-9fbe-4ef1-adc3-4db9248b81f3,0x080755b615c63503f3010d414e28df42da1d5c1890bc6782af8406d65c3607eb,0x623fb0bf05b7d62c39500bb12bc92ae34bd5b0f4f4fb381a894c7f229f36d4c3,0x3164623C29c8D60C7D84B7C3544C596c02167e72,1724743817,Nature's soul,pending,maheenblues,https://warpcast.com/maheenblues,Nature's soul,www.maheenblues.com,Other Application,Art NFTs,N/A,,,,False,True,False,False,False,False,1,1
fbefa1d0-ac76-428e-bde0-65f2bf738b87,fbefa1d0-ac76-428e-bde0-65f2bf738b87,0xac9c55dd29eabee80ecf74faf53d997251fd3dd06161a9d206ce27309073e1d5,0xeeed59ec7d9bfecfba19f05b1a962d63acf928c592e031ac02ca8f66ded07912,0x0000000000000000000000000000000000000000,1724960969,Nazik,pending,kawz,https://warpcast.com/kawz,Nazik,nazikkrs@gmail.com,Other Application,Art NFTs,N/A,,,,True,True,False,False,False,False,2,1
cb84f83d-076a-4073-8f2c-ed561e563fa4,cb84f83d-076a-4073-8f2c-ed561e563fa4,0xe1077387daf457ca7436cbcb00cd110f99c13499c9f9551800e56e73f34d0c20,0x295c8ebabc74693ba80e9adce645f43052094284c1dec98e5b1a9f409a9fe11a,0x91d0D4B4D7071b00d16abC90D58511c9f62413Ed,1724767593,NeoH20,pending,neoh20,https://warpcast.com/neoh20,NeoH20,https://github.com/NeoH20,Other Application,Airdrop,N/A,,,,False,False,True,False,False,False,1,1
fd81c791-865a-4adb-b65f-ff35b129b4cb,fd81c791-865a-4adb-b65f-ff35b129b4cb,0xf39b9625e6e3efdc1c3995cb4df8604ddf323caa75e651686297d94de43944d7,0x5b467c9cd1718f1c9d81f80109b70f4ecfbc059279b26f20152fb62f6d12900d,0x2462B983E444B317C999b85CE3BBa79840D36F76,1724766989,Nerd Merch x IHeartDomains,pending,wen-airdrop.eth,https://warpcast.com/wen-airdrop.eth,Nerd Merch x IHeartDomains,https://nerdmerch.xyz,Other Application,Other Category,N/A,,,,False,False,True,False,False,False,1,1
b298618a-4337-4c89-8fe4-acd38ddd8b25,b298618a-4337-4c89-8fe4-acd38ddd8b25,0x2c67206219eb9fff16b9fbbb86225416b64dc2b96a3bed9a987cdb416293c289,0x10ff276d01a43ad4478951fc9af0076c28285bc7c9762b725e6d7c17d36b425c,0x89D094b2C0F21dF3994fd8E81839D2DC67b7941c,1724784821,Newnow World,pending,newnow497,https://warpcast.com/newnow497,Newnow World,https://newnow-world.olaclick.menu,Other Application,Payments,N/A,,,,False,False,True,False,False,False,1,1
dd3ff8f0-862f-4c40-9d15-f3f7e80a0867,dd3ff8f0-862f-4c40-9d15-f3f7e80a0867,0xb08a22458c86d49327d8b94c8d550d5cce891a2e1fc585c19accc77c5915e2ea,0x30ac9709c0f42c18aa6c9f5da07cf0f00df8c93525ab38a66cecd0859bd3c2bb,0x5A4d8d2F5de4D6ae29A91EE67E3adAedb53B0081,1724769939,New one,pending,val3ntin.eth,https://warpcast.com/val3ntin.eth,New one,https://www.cccc.ro,Other Application,Gaming,N/A,,,,False,False,True,False,False,False,1,1
793cec85-c513-4c62-b19e-9126845d163c,793cec85-c513-4c62-b19e-9126845d163c,0x196eef2cf988ef7942e53e8278f2ab6f55048c0df92cedb7d733c48746fe742c,0xad8f506ebe7199b55a2f16440d93da399975563108c47df4b82c5fb1d3043e48,0x0E22e1f2d9C4944F026c8a7012cc646bA01C9190,1725027793,NexID on Base,pending,g0hst,https://warpcast.com/g0hst,NexID on Base,https://nexid-base.pages.dev,Other Application,Identity,N/A,,,,False,False,True,False,False,False,1,1
8366f140-8178-4b35-adf3-2de1b16528f5,8366f140-8178-4b35-adf3-2de1b16528f5,0xa257ab4fa2fc71664adcaf9c74c4ae2e77fe1a64cb0f2614ab47dea4bde51d98,0x93e4efb46415a09b11bec00e753506abb18c725cb578cf708b4a02c6fa6c656f,0xb5e64c26ac0C85a2853603711254d6Ec51A1B1B0,1724763381,"Nft Creator and ""teacher""",pending,lalaland83,https://warpcast.com/lalaland83,"Nft Creator and ""teacher""",https://warpcast.com/lalaland83,Other Application,Other Category,N/A,,,,False,False,True,False,False,False,1,1
fc076973-42a6-4f06-bd38-d40f6018dcf3,fc076973-42a6-4f06-bd38-d40f6018dcf3,0x5953a8dfad124968077f776cf7bd58ce7b90fdeac4bfee6026f45bcf0770f9eb,0x7c5ffe61045749572801f2461b8da4e88a3b15fe9852b2f0341e8fa54e411aaf,0x5127B39912aB7BB0dCBa03988BD9D6b31Cfa36E8,1724767091,NFTs,pending,mhdal,https://warpcast.com/mhdal,NFTs,https://charmverse.io,Other Application,Other Media NFTs,N/A,,,,False,True,False,False,False,False,1,1
e05c8e86-9951-4eab-913f-736aa3b20bc0,e05c8e86-9951-4eab-913f-736aa3b20bc0,0xd8012752e512ed8c6a47e61293bbad8cd942c9d016de1dc78d64d2248373444a,0xf0052a6a82f14aa22d0a91cc97ef0d12b1d0b955d816808dcaa30e3131f2f7e7,0xB52e85d8962b874088E4FF146b1E8E46D7422a35,1724765327,NFT Starter,pending,fenkove,https://warpcast.com/fenkove,NFT Starter,https://nftstarter.lol/,Other Application,Other Media Marketplace,N/A,,,,False,False,True,False,False,False,1,1
8505b662-0908-4a8b-aad3-220f57b2e9f2,8505b662-0908-4a8b-aad3-220f57b2e9f2,0x5561b6191cdf6d1d6f5b43dfd48da47aeac92338da8740e3f11c1b2b65da4f0f,0x31e86e78cb9080a8a7ee765e2c61e77a9af3b27cbfd3d83f817ab15a7fe14052,0xbF8429C19E6A80012AC13da687bd704D74a9cD21,1729104063,“Night Solitude”,pending,omidhassani,https://warpcast.com/omidhassani,“Night Solitude”,https://objkt.com/tokens/hicetnunc/857408,Creator,Art NFTs,N/A,,,,False,True,False,False,False,False,1,1
8b3dac5d-6359-4057-891e-27473004f9e5,8b3dac5d-6359-4057-891e-27473004f9e5,0x527d049855e1e8730655f0f4cf11d5974cd90f231a038e7abf9fcc8c38c081a7,0xde3056d55c7cfe7d54401ba6a9379854fc97763ef085248cf89995b972525006,0x5994FB57dE63859F80E630eD5df832a05D833630,1724769561,Nihal,pending,nihal81,https://warpcast.com/nihal81,Nihal,https://warpcast.com/,Other Application,Channels,N/A,,,,False,False,False,True,False,False,1,1
3a916ce3-9cab-411a-bfe9-9c61f486c33a,3a916ce3-9cab-411a-bfe9-9c61f486c33a,0x9e3ff8c42b9ad9b4a1525d38f1b61a5ee7474879bb599b4c23db7f753f8739fa,0xaed6fe75ce278169f6cec1017b6e91c278ce9221725334d0bbafb55565a2fdb9,0xbFF10C051E72c246c59Bca2aB900086860591085,1725290651,Nika,pending,nikazro,https://warpcast.com/nikazro,Nika,https://x.com/nikazks?s=21,Other Application,Other Category,N/A,,,,False,False,True,False,False,False,1,1
e76131ee-92cc-4cf6-a037-818ff726bafb,e76131ee-92cc-4cf6-a037-818ff726bafb,0x855977bd2ebd223afe84cf314765f0d19710679b9b40443a85eb4b9d3ceb4b3b,0x3c76db08b784a246287a6e63d19ef63848ef778801ae1e2c192e678f2f4dd2c8,0x9391546d6A2A73FC5F2FD61237De9F783c535570,1725000397,Nike Onchain: Summer of Sports,pending,darkknightutk,https://warpcast.com/darkknightutk,Nike Onchain: Summer of Sports,https://zora.co/collect/base:0xba27e4260a46ce3192c185a27329b9f144721f4a/1,Other Application,Art NFTs,N/A,,,,False,True,False,False,False,False,1,1
880632da-3435-4c58-a3d4-3a0a6db2614e,880632da-3435-4c58-a3d4-3a0a6db2614e,0xd88ffc6a4dc65917e8bd3e3ccbce971b081eb4591af27de8da467962deebb9b8,0xa954c987231b778cd26e6ca9d396ca8e4b24b11e3ebd1ba5caa477e3497a41af,0x9f8BCE2287A497cA9b9AAdD17d02F66a5E520166,1724767133,Nimofish,pending,eyabodylina,https://warpcast.com/eyabodylina,Nimofish,https://x.com/miznma49,Creator,Other Category,mintingWallet,0x9f8bce2287a497ca9b9aadd17d02f66a5e520166,,All Superchain,False,False,True,False,False,False,1,1
0c24f087-0190-4f82-8504-60d82cb8a739,0c24f087-0190-4f82-8504-60d82cb8a739,0x6881f803f14dd54e604cfa12de869994fde14b811c07a3b38f44c858712c7bcb,0xe2a260e41a72fb8d0b707656fdc1f5356146f198015a2d8128181dd377b8a8a1,0xbF8429C19E6A80012AC13da687bd704D74a9cD21,1725488773,"""NOCTURNAL SOLITUDES""",pending,omidhassani,https://warpcast.com/omidhassani,"""NOCTURNAL SOLITUDES""",https://objkt.com/tokens/KT1UxU7BS3tFvoZqeedrrPGLWSFz226rwCV5/5,Creator,Art NFTs,N/A,,,,False,True,False,False,False,False,1,1
87977e8b-7d6f-4bf7-8f8f-ae5f1d904668,87977e8b-7d6f-4bf7-8f8f-ae5f1d904668,0xafc55e2b0ea2d0be5f065e5aa4176501725399ecbb93c4c1f14d9c692fc79652,0xf327ede1ed99821d1af43f63005e8df389a15b0879a017b9e4b4618d3d32e02c,0x620910b020fD12E7B1FF8c0D52eda66bf31213d4,1725565087,Nothing But Flowers,pending,drivenbyboredom,https://warpcast.com/drivenbyboredom,Nothing But Flowers,https://medium.com/@drivenbyboredom_78958/nothing-but-flowers-using-degen-for-artistic-good-d1e5252d1733,Other Application,Other Category,N/A,,,,False,False,True,False,False,False,1,1
50bac61d-a171-4691-aabd-36e7aba087b6,50bac61d-a171-4691-aabd-36e7aba087b6,0x9ce9582031f87f51de897c412dd4a2efa321689c201f8a86be0357812c165319,0xdd0d01081ab08061e80711b2c97896c6de136277604d30f43c13c88d08198dfc,0xd640FcA2D954E32b473fCB452b244E38aF5dDB81,1724767837,Nouns Crochet,pending,gem6911,https://warpcast.com/gem6911,Nouns Crochet,https://zora.co/collect/base:0xff0bb768a542beabba8b4ff89be2ffd4ca18ee61,Creator,Art NFTs,N/A,,,,False,True,False,False,False,False,1,1
7b7da416-c1e9-44a7-87ad-495639285a5e,7b7da416-c1e9-44a7-87ad-495639285a5e,0xf5c60c899800bbbde88503f53d14e113db9644d7665e294d0d5d163ec304b9fd,0x8b1845f8cde41a08cf7ca675089ceca37fe14ad87e3def11d8cf2fd6a58dddce,0xE27f4e02C698588365ab1D6Dc59144948b612Ee9,1725009443,Nouns Factory,pending,nounsfactory,https://warpcast.com/nounsfactory,Nouns Factory,https://nounsfactory.com/,Other Application,Community & Curation,N/A,,,,False,True,False,False,False,False,1,1
0769dd71-2fde-41f9-b719-5152db92f867,0769dd71-2fde-41f9-b719-5152db92f867,0xf4dcf2d15f44adcd203ccc3881b06f87a33c5e52a11ee430a374dcf1c6e2226e,0x6458ab0a42064dca53c44f586f7b4e6d8b8b0f6247a8411ce8a5abcb87020c36,0x2c928bF20453711102b8dE3c225aE921d2A93b33,1725008847,Nouns News ⌐◨-◨ ,pending,nounsnews,https://warpcast.com/nounsnews,Nouns News ⌐◨-◨ ,https://nounsnews.xyz/,Other Application,Community & Curation,N/A,,,,False,True,False,False,False,False,1,1
a499cb49-beec-46f3-ba45-a2c374db2c98,a499cb49-beec-46f3-ba45-a2c374db2c98,0x0d056ce7debfb6cd32b60f38e1dfd22ce68dbc565f0018e3e2a13dd19d388d51,0xd78254a6383faf20d0eb982c3ecebf045171324f3a9137b72e31c2dfad4dae8d,0x75C83356987c8d813829D9FBb5DE504b547750A6,1724767335,Nouns Supplements ,pending,goyabean.eth,https://warpcast.com/goyabean.eth,Nouns Supplements ,https://nouns4health.xyz/,Other Application,Other Category,N/A,,,,False,False,True,False,False,False,1,1
5c0459f2-90df-4946-aff7-291088e7f472,5c0459f2-90df-4946-aff7-291088e7f472,0x80bcd83820e6616917cffe7ce951afbea7da6e32a50282b8234f4ff69f88575d,0x799dbc83656ee6df5c4c7ee67e94aad5c7330de90e97cad745611d24effa5c33,0x366a2f7B46395850136cDfE34763Cc0a1403ADe4,1724786961,Nowhere ,pending,andrii8,https://warpcast.com/andrii8,Nowhere ,https://sy,Other Application,Other Category,N/A,,,,False,False,True,False,False,False,1,1
44b25214-1874-4d42-8792-4cc9be73ab45,44b25214-1874-4d42-8792-4cc9be73ab45,0x63990abed50982851d61f5f8b9b0b811a4df1f93e86bb8df6a6b7a6de78c4871,0x6f2fe27e43e9e57efb16a1c7aa22ca5c65f473abf0388b65f702a89a666d4995,0x034A13f90570a80D855a0C2Af39F78439f5Cffbf,1724764181,nzed,pending,hoseinnzed,https://warpcast.com/hoseinnzed,nzed,https://x.com/AraHosein,Other Application,Other Category,N/A,,,,False,False,True,False,False,False,1,1
5edb5ec1-5b9e-4818-b680-e9ab8e8e4ad3,5edb5ec1-5b9e-4818-b680-e9ab8e8e4ad3,0x4265e9d9089227251308ab03c3b8c9d41994eb431ddbdfbd92da0cf43f538eb7,0x5350cb904d89fc978189aaa6f32da6798e3507cacf9c0028c7eb4d9ff8b93f64,0x3224cb90EBBA03054D0D1E4d5d8B7d4Aa78001B6,1724725707,Oasis Onchain,approved,stefdelev,https://warpcast.com/stefdelev,Oasis Onchain,www.oasisonchain.xyz,Other Application,Community & Curation,N/A,,,,False,True,False,False,False,False,1,1
ffa17eef-a060-4012-b968-c8d1f4b946ed,ffa17eef-a060-4012-b968-c8d1f4b946ed,0xca7722b08da0a5b5021d8e4b9a4e57f242e1037f1fd3295e73ebcf395b7b7df1,0xbd1971f3d32846bb9dc627a8acafb823a0d1f7a11d5ba8f8ac01727674d19b02,0xCDC8a6439F1e59c977C28e45DF307DCA51830F09,1724722879,OFF,pending,k7stia,https://warpcast.com/k7stia,OFF,https://x.com/K7stia,Other Application,Community & Curation,N/A,,,,False,True,False,False,False,False,1,1
9603062d-13ed-4e6a-ba9a-38f07498ff70,9603062d-13ed-4e6a-ba9a-38f07498ff70,0x6f4c96accb22e2aadf70f77b75a41713c586f950b37b013472071179908558e9,0xf061ee43466bd6276556cbf14c74f42e646879e164600647962f5d108d1db7a6,0x246d4deFAcc406fDB3D4eC33c1769a52EE931867,1725281723,Ojuunn,pending,vexanaa,https://warpcast.com/vexanaa,Ojuunn,Https://jun.com,Other Application,Community & Curation,N/A,,,,False,True,False,False,False,False,1,1
d2b353a6-9668-447d-9a1e-3949f1d7bd65,d2b353a6-9668-447d-9a1e-3949f1d7bd65,0xe18b2c01a1198401df79dd07fefcea74914706b35b81cda40980ca9b0f2c7ac0,0x6cd0acbb01676b89f79282a929b93a8ee5b5c797962e0919c61cd46b77e542da,0x60ba240114b825F676D11Cc178409Cc9c385171c,1724761749,ONB ,pending,onbloaded,https://warpcast.com/onbloaded,ONB ,HTTPS://twitter.com/Onbloaded,Other Application,Payments,N/A,,,,False,False,True,False,False,False,1,1
0bc8e413-ff54-4cf3-acb3-d1dc0e974caa,0bc8e413-ff54-4cf3-acb3-d1dc0e974caa,0x7c63854c761b01236d949091cefcaf7f9f29f512f9b2e6829d268658355a1f6c,0x3258027e6fcb892cb2bb17ac77db8db4f3a6924333e2c254ed418cc50f2f6557,0x5090BB37446f5FB8779777732e0Ab679870EeAB0,1727249195,Onchain Events ,pending,strawberrycnc,https://warpcast.com/strawberrycnc,Onchain Events ,www.club.cryptonomads.org,Other Application,Community & Curation,N/A,,,,False,True,False,False,False,False,1,1
2ac8118e-60c2-4491-8ab6-583a11104193,2ac8118e-60c2-4491-8ab6-583a11104193,,0x9cc4aecc4891c22700b5f36640b7a009d36b6e5dde6a6a24effab9ac93f43d99,0x0c9E725902f2eeEC063c16d253F38684E3192001,1724955253,OnChainFun.io -- Going Onchain made fun,pending,breadcat,https://warpcast.com/breadcat,OnChainFun.io -- Going Onchain made fun,https://onchainfun.io,Other Application,Community & Curation,N/A,,,,False,True,False,False,False,False,1,1
de8eeb25-1ba4-4630-aa7a-666198abc0f6,de8eeb25-1ba4-4630-aa7a-666198abc0f6,0xce58a28337748f72c9ed6d030de1c78295b1258ea207d37c1c4208695cba8402,0x6056281c9069c8077aabec5b03679a25446a78c0f7f65c4c691ca51c26d2aa8e,0x9A84D7cD1Ce11F2f52EE7417B43c6dbc1F7aC4F1,1724723749,Onchainomics Essay #1 'Introduction to Onchainomics: ​ Shaping the Future of Borderless Economy'​,pending,183aaros.eth,https://warpcast.com/183aaros.eth,Onchainomics Essay #1 'Introduction to Onchainomics: ​ Shaping the Future of Borderless Economy'​,https://onchainomics.xyz,Creator,Other Media NFTs,N/A,,,,False,True,False,False,False,False,1,1
1ac1875b-dc3a-4de5-b682-af914d45b61a,1ac1875b-dc3a-4de5-b682-af914d45b61a,0x499e379cf09368d388e77a87817479400df4424b8fa34edcf6e981ddbdfee333,0x35b52843e73f2bf8c5720e509985d2bb386807ce7ccb90b75adfa71d43f88780,0x9A84D7cD1Ce11F2f52EE7417B43c6dbc1F7aC4F1,1724723681,"Onchainomics Essay #2 'Bridging Onchainomics with Decentralised Social: a Social Platform, or an Emerging Re-globalisation Society'",approved,183aaros.eth,https://warpcast.com/183aaros.eth,"Onchainomics Essay #2 'Bridging Onchainomics with Decentralised Social: a Social Platform, or an Emerging Re-globalisation Society'",https://onchainomics.xyz,Creator,Other Media NFTs,N/A,,,,False,True,False,False,False,False,1,1
3d346384-1593-4c1d-a0b5-0f6812844cc8,3d346384-1593-4c1d-a0b5-0f6812844cc8,0x8f54cab0168f7d3620b5233b5d9c2c86dc1e6432dff937cb77a3a0efeb5bdc41,0x27f62e95de2a682570b923a8c40d724a217fdff7982df4cc8d2b7f09e2fc2066,0x24Bc38E1907E11E7D7e5f412454D81DE4138D53F,1725831479,Onchain security,pending,alluka,https://warpcast.com/alluka,Onchain security,https://charmverse.io,Creator,DEX,mintingWallet,0xbd6f62073dfc51008cad00f0873fedb9ca3c3459,,All Superchain,False,False,True,False,False,False,1,1
0a939df8-89f0-40ca-9dcf-db0e3c423dcd,0a939df8-89f0-40ca-9dcf-db0e3c423dcd,0x551371a760b2a2dd91449aad74ea804193dbcb47bb23288d25107f48ef2dbc34,0xf5fe2c1209f91907395eb9e4e3aeffe5393944ff53102c1c9b5f7c9bf1f671f8,0x6Cd6c7658b2A04f01c41534C52463e669243440c,1725902493,Onchain Summer Video Series,pending,marioser,https://warpcast.com/marioser,Onchain Summer Video Series,https://studio.youtube.com/channel/UCspcBpQgvB3itTISqWL1FXA,Creator,Other Category,mintingWallet,0xddb5ad9b26512f725ea3fcc6b3cb933819c3417e,,All Superchain,False,False,True,False,False,False,1,1
